DependentVariable,IndependentVariable,BetaEstimate,SE,t_value,WaldsP_Value,OddsRatio,LowerBound,UpperBound
HighMortalityDay_Lag0,SecondaryRespiratory_Lag6,6.813331511481275e-4,1.5634662813195888e-4,4.357837193476742,1.337939149365181e-5,1.0006815653113026,1.0003749640414576,1.0009882605502516
HighMortalityDay_Lag0,SecondaryRespiratoryProportion_Lag6,1.399623910333667,0.35585111497515654,3.933172755216407,8.488427071483519e-5,4.0536751347969915,2.018098486960015,8.142457964588415
HighMortalityDay_Lag0,TotalTreatments_Lag6,6.746010147528597e-4,9.393769287694406e-5,7.18136664945103,7.838229765119388e-13,1.000674828609193,1.0004906034432364,1.000859087697419
HighMortalityDay_Lag0,TotalTreatmentsProportion_Lag6,1.619086579474781,0.22751436414014148,7.11641476173995,1.2524207158172003e-12,5.048476827501501,3.2321851507503947,7.885414074098584
HighMortalityDay_Lag0,WaterMedications_Lag6,0.08304520182324264,0.01542951316837767,5.382230853105678,7.667597773774783e-8,1.0865909233290443,1.0542223182556218,1.1199533667762671
HighMortalityDay_Lag0,WaterDispRMS_Lag6,-2.4373408706799455e-5,5.4796723454746825e-6,-4.447968267104131,8.860927636582164e-6,0.9999756268883223,0.9999648870499701,0.9999863668420227
HighMortalityDay_Lag0,WaterDispHdRMS_Lag6,-0.08270365727377109,0.008171583088196634,-10.120885559278179,7.654666821429934e-24,0.920623927004336,0.9059963876153458,0.9354876316932118
HighMortalityDay_Lag0,ResidualWaterDispHdRMS_Lag6,-0.005719082803569302,0.022769956016291924,-0.25116793372272184,0.8016948589377993,0.994297240018473,0.950898267310811,1.0396769407354594
HighMortalityDay_Lag0,WaterDispVC_Lag6,-2.1819565841596562e-5,6.10575007390077e-6,-3.5736093972901077,3.565494624409315e-4,0.9999781806722035,0.9999662137347822,0.9999901477528369
HighMortalityDay_Lag0,WaterDispHdVC_Lag6,-0.07849784110838334,0.00893038572011251,-8.78997207607673,2.24260259407449e-18,0.9245040558334544,0.9084627468365248,0.9408286165049639
HighMortalityDay_Lag0,ResidualWaterDispHdVC_Lag6,-0.023924844541088744,0.03414327681618024,-0.7007190513638967,0.48352388983117767,0.976359085715722,0.9131586304435892,1.0439336961602859
HighMortalityDay_Lag0,SetPointRMS_Lag6,0.00783142438682249,6.940061832323177e-4,11.284372641102149,3.336420536133302e-29,1.0078621701995476,1.006492155540652,1.0092340496918204
HighMortalityDay_Lag0,LowTempRMS_Lag6,0.008666344897459108,9.371476607572448e-4,9.247576727083146,3.244999108289522e-20,1.0087040063815864,1.0068529099417622,1.0105585060573703
HighMortalityDay_Lag0,MidPointTempRMS_Lag6,0.00517037470567029,8.362453506603074e-4,6.182844187519502,6.761848640828448e-10,1.0051837641591865,1.003537576323605,1.0068326523763524
HighMortalityDay_Lag0,HiTempRMS_Lag6,0.002200758408684395,6.636418216620852e-4,3.3161840270593776,9.186345624634105e-4,1.0022031818549515,1.0009004255781568,1.0035076337788589
HighMortalityDay_Lag0,TempRangeRMS_Lag6,-0.004351214118380505,9.559621646638305e-4,-4.551659343035437,5.440228499237791e-6,0.9956582386983915,0.9937944345892915,0.9975255382645362
HighMortalityDay_Lag0,LowTempSetPointDeviationRMS_Lag6,-0.007905134428242073,0.001130868463231532,-6.990321761783528,3.078067271466094e-12,0.992126028975889,0.9899294147613729,0.9943275173904595
HighMortalityDay_Lag0,HiTempSetPointDeviationRMS_Lag6,-0.003969352921796083,6.022756719728494e-4,-6.590591495741208,4.8013681564092073e-11,0.9960385145464844,0.9948634243159412,0.9972149927434721
HighMortalityDay_Lag0,MidPointTempSetPointDeviationRMS_Lag6,-0.005730890524618518,8.176848559385249e-4,-7.008678811888595,2.703308421293529e-12,0.9942854997033361,0.9926932720424294,0.9958802812134484
HighMortalityDay_Lag0,SetPointVC_Lag6,0.008003018119169005,6.992947878442012e-4,11.444412654412679,5.5861000314348664e-30,1.0080351278698247,1.0066544434079778,1.0094177060198144
HighMortalityDay_Lag0,LowTempVC_Lag6,0.004959343342768644,8.090733050352416e-4,6.129658847850164,9.522948847494602e-10,1.0049716612404407,1.0033792565217332,1.0065665931718362
HighMortalityDay_Lag0,AvgTempVC_Lag6,0.004923756177951859,8.564319106148823e-4,5.749150769518627,9.539045966475271e-9,1.0049358977846596,1.0032504208316178,1.0066242063662763
HighMortalityDay_Lag0,HiTempVC_Lag6,0.0018035141652473804,6.784741310718166e-4,2.6581914956702724,0.007882505766459533,1.0018051414750646,1.0004738170842162,1.0031382374511393
HighMortalityDay_Lag0,TempRangeVC_Lag6,-0.002230475382282738,8.554423680909289e-4,-2.6073940986351176,0.009152104915964755,0.9977720102795201,0.9961004805260036,0.9994463449827095
HighMortalityDay_Lag0,LowTempSetPointDeviationVC_Lag6,-0.006549127337556788,0.0010527170290728714,-6.2211659512382065,5.363587406562352e-10,0.9934722714569245,0.9914245282146874,0.995524244221699
HighMortalityDay_Lag0,AvgTempSetPointDeviationVC_Lag6,-0.00509168000592845,8.584675875027519e-4,-5.931126672749457,3.2265824569474335e-9,0.9949212606242144,0.99324861720824,0.9965967207931634
HighMortalityDay_Lag0,HiTempSetPointDeviationVC_Lag6,-0.003384622215239801,6.129829307368646e-4,-5.52156030049835,3.540774287918849e-8,0.99662109916181,0.9954244311965434,0.9978192057236934
HighMortalityDay_Lag0,Temp_ReHS_Lag6,0.0036687701093175125,7.709534234670114e-4,4.758744170067878,2.003471406282246e-6,1.0036755082841264,1.0021600309121494,1.0051932773775794
HighMortalityDay_Lag0,ReHS_Lag6,-0.0013594895929935524,2.997750195117989e-4,-4.535032956406976,5.8955710113034495e-6,0.9986414340943547,0.9980548456383385,0.9992283673069925
HighMortalityDay_Lag0,Color_ReHS_Green_Lag6,-0.03785881413000052,0.01775028457221624,-2.1328567424355156,0.0329855776621323,0.9628488719508657,0.9299268313557184,0.9969364459196101
HighMortalityDay_Lag0,Color_ReHS_Yellow_Lag6,0.03851094577958559,0.022744639986456556,1.6931877489605103,0.0904827084553744,1.0392621038296475,0.9939498278555655,1.0866400799994635
HighMortalityDay_Lag0,Color_ReHS_Red_Lag6,0.03317397833490096,0.026953782944190062,1.2307726304537774,0.21846644075938346,1.0337303702860579,0.9805364724447097,1.0898100259213015
HighMortalityDay_Lag0,Days_Lag7,-0.0010291857903042647,9.714265861919561e-5,-10.594581257434262,5.697285587505795e-26,0.9989713436397484,0.9987811579908368,0.999161565503381
HighMortalityDay_Lag0,Inventory_Lag7,5.1815472177554154e-5,5.53057894013762e-6,9.368905631471703,1.0544278939514373e-20,1.0000518168146224,1.0000409763769638,1.0000626573697913
HighMortalityDay_Lag0,InventoryChange_Lag7,1.3863829602162743e-5,2.768486016392296e-5,0.5007729683326755,0.6165514971162824,1.0000138639257055,0.9999596023196892,1.0000681284761628
HighMortalityDay_Lag0,TotalInventoryChange_Lag7,3.767923605952329e-5,1.989848701740435e-5,1.8935729146928049,0.058335665594211404,1.000037679945931,0.999998678202379,1.0000766832106207
HighMortalityDay_Lag0,Marketing_Lag7,-0.07339357007774736,0.015231283119586506,-4.818607171930753,1.4855221352078684e-6,0.9292350389417798,0.9019042793618112,0.9573940132628368
HighMortalityDay_Lag0,Euth_Lag7,0.027802603662289836,0.002624145826433139,10.594915641590097,5.684182949837961e-26,1.0281927029141655,1.0229179493537195,1.0334946561391993
HighMortalityDay_Lag0,EuthProportion_Lag7,25.9091450074238,2.8426066290563705,9.114572780696209,1.095425154150823e-19,178730515328.50165,680022208.0330784,46975814513454.66
HighMortalityDay_Lag0,Dead_Lag7,0.0421793784782055,0.003419360911898442,12.335456702283981,1.7126495651492962e-34,1.043081568354713,1.0361142638955323,1.0500957241440205
HighMortalityDay_Lag0,DeadProportion_Lag7,36.914986834324274,3.753423104996952,9.835018808612105,1.236765687274081e-22,10764034515348018,6870634311425.718,1686371793284404e4
HighMortalityDay_Lag0,TotalMortality_Lag7,0.021981959605629615,0.0016897972776680058,13.008637128333927,4.1197523639006064e-38,1.0222253429557704,1.018845330291647,1.0256165687896162
HighMortalityDay_Lag0,TotalMortalityProportion_Lag7,18.31334532885654,1.769949063796426,10.346820540459849,7.414707008375842e-25,89822434.44534916,2797523.6240006424,2884004145.8349423
HighMortalityDay_Lag0,ResidualTotalMortality_Lag7,0.01013007223888027,0.002439744728325212,4.152103341497601,3.3456182491715654e-5,1.0101815551155646,1.005362499576,1.0150237100807624
HighMortalityDay_Lag0,StdResidualTotalMortality_Lag7,0.0064135531600640625,0.0015446516217370422,4.152103341497602,3.345618249171551e-5,1.0064341640315457,1.0033917750770598,1.009485777827993
HighMortalityDay_Lag0,HighMortalityDay_Lag7,0.09901657384904429,0.013631715071483067,7.263691569975849,4.307631141664762e-13,1.1040845983387058,1.0749760823000865,1.1339813232685945
HighMortalityDay_Lag0,ExtremeHighMortalityDay_Lag7,0.11081536503387238,0.017225312805385917,6.4332860764782875,1.357500411387665e-10,1.1171886157285436,1.080100132304724,1.1555506436706329
HighMortalityDay_Lag0,Penicillin_Lag7,0.0011248676530431132,3.209175800591712e-4,3.5051605862031883,4.600711429359063e-4,1.0011255005539492,1.0004959921595806,1.0017554050326816
HighMortalityDay_Lag0,PenicillinProportion_Lag7,2.8200923144042203,0.9136817643448496,3.086514828744942,0.002035533300906934,16.7783994886023,2.799038754536533,100.57548826105602
HighMortalityDay_Lag0,Dexamethasone_Lag7,9.454826043030689e-4,2.3021145203925574e-4,4.107018117160587,4.06778624349853e-5,1.000945929713881,1.0004943903289398,1.0013976728858878
HighMortalityDay_Lag0,DexamethasoneProportion_Lag7,2.29165202869538,0.5296617051879546,4.326633408171673,1.5416296724952697e-5,9.891264844345267,3.502633403301588,27.932446521168664
HighMortalityDay_Lag0,Ceftiofur_Lag7,8.57171601072249e-4,1.8014363553890786e-4,4.7582674708877795,2.00396848417621e-6,1.0008575390776384,1.0005042171501695,1.0012109857785787
HighMortalityDay_Lag0,CeftiofurProportion_Lag7,2.432171943429436,0.5243498827279688,4.638452345551949,3.5938970450932323e-6,11.383579740552701,4.0732702305864334,31.8137222363627
HighMortalityDay_Lag0,Enroflaxin_Lag7,6.483878224086868e-4,2.518493805890078e-4,2.5745063215652246,0.010064964300440286,1.0006485980712312,1.0001547750128708,1.001142664953067
HighMortalityDay_Lag0,EnroflaxinProportion_Lag7,1.5278459789062013,0.5382538549943895,2.838523058830906,0.004549358259627658,4.608239878045546,1.6045902421037042,13.234453392766403
HighMortalityDay_Lag0,Tetracycline_Lag7,0.0012510566804401128,5.788200866201411e-4,2.161391267095291,0.03070933937752933,1.001251839578298,1.0001165761051307,1.0023883917243905
HighMortalityDay_Lag0,TetracyclineProportion_Lag7,3.397028277292165,1.2030767288817625,2.8236173103020947,0.004766055175256166,29.87518722842133,2.8263832440795795,315.784072737766
HighMortalityDay_Lag0,Lincomycin_Lag7,-6.768905591054367e-4,4.5321329647492263e-4,-1.493536408508462,0.13535579087280616,0.9993233384796281,0.9984360356486915,1.0002114298501261
HighMortalityDay_Lag0,LincomycinProportion_Lag7,-1.553104071921997,0.7893781046673126,-1.9675033583260593,0.04917678247791365,0.21159016232597358,0.045036358126404406,0.9940945195318392
HighMortalityDay_Lag0,OtherTreatments_Lag7,0.005514565162058814,8.726699285180121e-4,6.319187795807029,2.8421779165921797e-10,1.0055297983651463,1.003811376996621,1.0072511614935158
HighMortalityDay_Lag0,OtherTreatmentsProportion_Lag7,6.784521419252128,1.0335807202369693,6.5640944015447955,5.729407955559023e-11,884.0568930779076,116.59462878978776,6703.195492887213
HighMortalityDay_Lag0,PrimaryRespiratory_Lag7,8.623019746729233e-4,1.4590536147401112e-4,5.910008830117719,3.632306917598998e-9,1.0008626738639066,1.0005764935747674,1.0011489360050165
HighMortalityDay_Lag0,PrimaryRespiratoryProportion_Lag7,2.285567491152396,0.3717786166325281,6.1476572048561025,8.432917210974596e-10,9.83126379647754,4.744003514627938,20.373877788644588
HighMortalityDay_Lag0,SecondaryRespiratory_Lag7,6.258204438765512e-4,1.5677268222072862e-4,3.9918972809014344,6.642411573884727e-5,1.0006260163103475,1.0003185967278845,1.0009335303695104
HighMortalityDay_Lag0,SecondaryRespiratoryProportion_Lag7,1.1506133915674097,0.3567800701088129,3.224993456659417,0.0012673273452587781,3.1601307128441234,1.5703907192367084,6.359198382880555
HighMortalityDay_Lag0,TotalTreatments_Lag7,6.518829584883194e-4,9.419556727186573e-5,6.9205269140411385,5.027641097273427e-12,1.0006520954803615,1.000467368829429,1.0008368562392882
HighMortalityDay_Lag0,TotalTreatmentsProportion_Lag7,1.666251244264979,0.22798126806008145,7.308719959509395,3.0940926461076754e-13,5.2922910574846505,3.3851829726676113,8.273805245765105
HighMortalityDay_Lag0,WaterMedications_Lag7,0.08237685630621212,0.015501819903407266,5.3140119559836885,1.1157956385128808e-7,1.085864947784865,1.0533686736437835,1.1193637273729704
HighMortalityDay_Lag0,WaterDispRMS_Lag7,-2.5667466605181525e-5,5.496040999765501e-6,-4.670173786235706,3.0906558999004135e-6,0.9999743328628015,0.9999635609569534,0.9999851048846877
HighMortalityDay_Lag0,WaterDispHdRMS_Lag7,-0.0843494533338347,0.008199598481826574,-10.28702240979057,1.438860467910218e-24,0.9191100139102958,0.9044568634234114,0.9340005608147147
HighMortalityDay_Lag0,ResidualWaterDispHdRMS_Lag7,0.004521124118305213,0.023010373263916285,0.19648199820361079,0.8442411689315491,1.0045313598197638,0.9602331038557858,1.0508732190229664
HighMortalityDay_Lag0,WaterDispVC_Lag7,-2.4258130075304024e-5,6.146224937283393e-6,-3.9468340847977523,8.066293103883546e-5,0.9999757421641507,0.9999636959280563,0.9999877885453622
HighMortalityDay_Lag0,WaterDispHdVC_Lag7,-0.08431831107090801,0.008978519521164605,-9.391115191335137,1.007814326729458e-20,0.9191386375217072,0.9031052202879999,0.9354567064907994
HighMortalityDay_Lag0,ResidualWaterDispHdVC_Lag7,-0.02640701537312002,0.03506753008429339,-0.7530332278790178,0.45147982425251354,0.973938600942673,0.9092462000491581,1.0432338329870259
HighMortalityDay_Lag0,SetPointRMS_Lag7,0.008184710625403357,6.967114393955235e-4,11.747633471476407,1.7716245784842503e-31,1.0082182969382993,1.0068424595895504,1.0095960143511955
HighMortalityDay_Lag0,LowTempRMS_Lag7,0.008420566114396401,9.447001284020188e-4,8.913480438115295,6.68558658188552e-19,1.008456118802429,1.006590576760831,1.0103251183044777
HighMortalityDay_Lag0,MidPointTempRMS_Lag7,0.005034892506398006,8.436002492338037e-4,5.968339282700456,2.5520056020712015e-9,1.0050475888770172,1.003387159522074,1.0067107659506416
HighMortalityDay_Lag0,HiTempRMS_Lag7,0.002150301710468926,6.703275989782647e-4,3.207837054220185,0.0013453089204228201,1.0021526152671765,1.000836809546377,1.003470150885076
HighMortalityDay_Lag0,TempRangeRMS_Lag7,-0.004266758845055126,9.679908712685097e-4,-4.407850292496794,1.064587000031367e-5,0.9957423308380419,0.9938549376506676,0.9976333083040758
HighMortalityDay_Lag0,LowTempSetPointDeviationRMS_Lag7,-0.00969853529060117,0.0011356644066580104,-8.53996588582154,1.7325524346184764e-17,0.9903483438274558,0.9881463768242739,0.9925552176529435
HighMortalityDay_Lag0,HiTempSetPointDeviationRMS_Lag7,-0.004457856452840168,6.076029855379557e-4,-7.336791554592674,2.517781040150145e-13,0.9955520650408968,0.9943671659325323,0.996738376088377
HighMortalityDay_Lag0,MidPointTempSetPointDeviationRMS_Lag7,-0.006651942993092645,8.23533807464511e-4,-8.077316234985654,8.126210706359812e-16,0.9933701322049251,0.991768000755095,0.9949748517854274
HighMortalityDay_Lag0,SetPointVC_Lag7,0.008327042545900807,7.0210708442091e-4,11.860074810053879,4.829173067412052e-32,1.0083618087977002,1.0069751263236832,1.0097504008405174
HighMortalityDay_Lag0,LowTempVC_Lag7,0.004224494495918031,8.155153908798353e-4,5.180152996696175,2.3099201829126074e-7,1.0042334302513767,1.0026295355096158,1.0058398907247978
HighMortalityDay_Lag0,AvgTempVC_Lag7,0.004725113695923806,8.648827606305148e-4,5.463299664429795,4.917875576745056e-8,1.004736294649132,1.0030345384034585,1.0064409381077668
HighMortalityDay_Lag0,HiTempVC_Lag7,0.00198010315448531,6.852883140455714e-4,2.889445382186444,0.003876862381227656,1.0019820648533115,1.000637140947075,1.0033287964281221
HighMortalityDay_Lag0,TempRangeVC_Lag7,-0.001181785113757835,8.622113219511171e-4,-1.3706443927035745,0.17055141554181527,0.9988189129192676,0.9971324001368639,1.0005082782068802
HighMortalityDay_Lag0,LowTempSetPointDeviationVC_Lag7,-0.0078002533148580485,0.0010608131890105183,-7.353088550995294,2.2757527759433327e-13,0.992230089715333,0.9901691942575815,0.9942952746320095
HighMortalityDay_Lag0,AvgTempSetPointDeviationVC_Lag7,-0.005200553124823975,8.675107903871866e-4,-5.994799352873604,2.1926843935768008e-9,0.9948129463398787,0.993122882080939,0.9965058866952723
HighMortalityDay_Lag0,HiTempSetPointDeviationVC_Lag7,-0.0032126070993290803,6.197997697926324e-4,-5.183298310039593,2.2720036876698689e-7,0.9967925478011574,0.9955823719037423,0.9980041947227127
HighMortalityDay_Lag0,Temp_ReHS_Lag7,0.003713730688683009,7.75167677276421e-4,4.790874023193708,1.709494353166395e-6,1.003720635130931,1.0021968115035012,1.005246775706909
HighMortalityDay_Lag0,ReHS_Lag7,-0.0013137746195449951,3.0100072735898413e-4,-4.364689185545193,1.2992057296355432e-5,0.9986870880045245,0.9980980749109198,0.9992764486956582
HighMortalityDay_Lag0,Color_ReHS_Green_Lag7,-0.03306775212542981,0.017814798417965592,-1.8561956947030147,0.06348558469124567,0.9674730090158049,0.9342747145951273,1.0018509636961734
HighMortalityDay_Lag0,Color_ReHS_Yellow_Lag7,0.021243384307699637,0.022820009515573506,0.9309104053266103,0.35194571636777006,1.0214706313085427,0.9767897649896864,1.068195314922131
HighMortalityDay_Lag0,Color_ReHS_Red_Lag7,0.046391385872464705,0.027056298097494356,1.714624288411464,0.08647728800751367,1.0474843012962167,0.9933830307969901,1.1045320157942724
HighMortalityDay_Lag0,Days_Lag8,-0.001059956654638776,9.81176181731263e-5,-10.802918725243684,6.337484167289537e-27,0.9989406049009903,0.9987485165731019,0.9991327301730395
HighMortalityDay_Lag0,Inventory_Lag8,5.1012849577910564e-5,5.57964033723469e-6,9.142677035558336,8.499962237056004e-20,1.0000510141507555,1.0000400775576008,1.0000619508635145
HighMortalityDay_Lag0,InventoryChange_Lag8,6.294421474848459e-5,2.7736763261852498e-5,2.2693424663235433,0.023287429711403553,1.000062946195777,1.000008580195565,1.000117315151626
HighMortalityDay_Lag0,TotalInventoryChange_Lag8,7.84820788324703e-5,1.991441552753488e-5,3.9409682259545207,8.219707229621447e-5,1.0000784851586313,1.000039450602553,1.0001175212383462
HighMortalityDay_Lag0,Marketing_Lag8,-0.07139698260631251,0.015557828558509616,-4.589135452791754,4.553276151196253e-6,0.9310921913452198,0.9031285954384093,0.9599216248525547
