DependentVariable,IndependentVariable,BetaEstimate,SE,t_value,WaldsP_Value,OddsRatio,LowerBound,UpperBound
ExtremeHighMortalityDay_Lag0,Lincomycin_Lag7,-0.0010618974370177035,3.582575116078309e-4,-2.9640618901526814,0.0030494578464118024,0.998938666176548,0.9982374729186011,0.9996403519745953
ExtremeHighMortalityDay_Lag0,LincomycinProportion_Lag7,-2.0078156069897934,0.6239944979340887,-3.2176815879582885,0.0013000145905004057,0.13428167849444528,0.03952409381857848,0.45621714344807424
ExtremeHighMortalityDay_Lag0,OtherTreatments_Lag7,0.005844248604810442,6.882020032186185e-4,8.49205404441975,2.6001769355544107e-17,1.0058613595429728,1.0045054920239889,1.007219057193045
ExtremeHighMortalityDay_Lag0,OtherTreatmentsProportion_Lag7,7.155457887921133,0.8149636911463267,8.780094089659721,2.1657684260132176e-18,1281.078894126618,259.3371761019477,6328.29877167908
ExtremeHighMortalityDay_Lag0,PrimaryRespiratory_Lag7,7.732257453329885e-4,1.1529885583983038e-4,6.70627422710187,2.202396789579073e-11,1.0007735247614236,1.0005473897510067,1.000999710880907
ExtremeHighMortalityDay_Lag0,PrimaryRespiratoryProportion_Lag7,1.8616369659661358,0.29400186828518504,6.332058285290648,2.616486424259796e-10,6.4342608213050445,3.6160899006531637,11.44875084800938
ExtremeHighMortalityDay_Lag0,SecondaryRespiratory_Lag7,5.357305584480352e-4,1.239703901566811e-4,4.321439641925361,1.578245156531787e-5,1.0005358740876935,1.0002927914487922,1.0007790157984684
ExtremeHighMortalityDay_Lag0,SecondaryRespiratoryProportion_Lag7,1.081307699293764,0.2820883665473683,3.833223299948425,1.2792637250224289e-4,2.948532825347726,1.696240787172183,5.125360672789047
ExtremeHighMortalityDay_Lag0,TotalTreatments_Lag7,5.857971146688239e-4,7.440858688303183e-5,7.8727085032495,4.170767367596472e-15,1.000585968727307,1.000440053079339,1.0007319056572863
ExtremeHighMortalityDay_Lag0,TotalTreatmentsProportion_Lag7,1.495931890964046,0.18006597225222692,8.307687856029919,1.224547567035125e-16,4.463494105178914,3.136170862908234,6.352581060743649
ExtremeHighMortalityDay_Lag0,WaterMedications_Lag7,0.08164224999418938,0.012259804511758468,6.659343541398699,3.025839639660432e-11,1.08506755746006,1.0593050004701101,1.1114566661441545
ExtremeHighMortalityDay_Lag0,WaterDispRMS_Lag7,-2.2348575600525163e-5,4.330206659457081e-6,-5.161087531865561,2.553089710894779e-7,0.999977651674127,0.9999691646947647,0.9999861387255203
ExtremeHighMortalityDay_Lag0,WaterDispHdRMS_Lag7,-0.06914420362931079,0.006457735610334075,-10.707190229135717,1.855111417666045e-26,0.9331921006872536,0.9214549733357185,0.9450787309037714
ExtremeHighMortalityDay_Lag0,ResidualWaterDispHdRMS_Lag7,-0.017549394194549314,0.01813157304810923,-0.9678914315919971,0.33314694564953495,0.9826036995480815,0.948297243982106,1.0181512563626043
ExtremeHighMortalityDay_Lag0,WaterDispVC_Lag7,-1.6989135536836924e-5,4.8722022257508604e-6,-3.486952049536226,4.942448082021805e-4,0.9999830110087777,0.9999734617002476,0.9999925604084995
ExtremeHighMortalityDay_Lag0,WaterDispHdVC_Lag7,-0.06126449938613336,0.007127608545617525,-8.59537936097829,1.2061645916536666e-17,0.9405744255136894,0.9275258519788167,0.9538065683484709
ExtremeHighMortalityDay_Lag0,ResidualWaterDispHdVC_Lag7,-0.03282421154352715,0.027780497807242788,-1.1815559163583236,0.23746100937100773,0.9677086566491119,0.9164259722043816,1.0218610914104245
ExtremeHighMortalityDay_Lag0,SetPointRMS_Lag7,0.006783630338344646,5.513519066587437e-4,12.303630868811592,2.5241441382573313e-34,1.0068066912747595,1.0057192735532339,1.0078952847491343
ExtremeHighMortalityDay_Lag0,LowTempRMS_Lag7,0.008039328479279977,7.472181109244067e-4,10.759011808927214,1.0113423483939053e-26,1.0080717306528484,1.0065964423011362,1.0095491812173691
ExtremeHighMortalityDay_Lag0,MidPointTempRMS_Lag7,0.005236859439291606,6.678821911036253e-4,7.840992781433635,5.363396762446029e-15,1.005250595755603,1.003935534301215,1.0065673798172399
ExtremeHighMortalityDay_Lag0,HiTempRMS_Lag7,0.002590677311280099,5.313065715297735e-4,4.876049817755589,1.1138391495475116e-6,1.002594036015559,1.0015505172418488,1.0036386420349073
ExtremeHighMortalityDay_Lag0,TempRangeRMS_Lag7,-0.0029449062309863574,7.685553886475979e-4,-3.831742349980024,1.2870737663295734e-4,0.9970594257518971,0.9955586174477681,0.9985624965301049
ExtremeHighMortalityDay_Lag0,LowTempSetPointDeviationRMS_Lag7,-0.006444269504614832,9.023170081210397e-4,-7.1419129270700585,1.0444995727790752e-12,0.9935764502682842,0.9918208221536319,0.9953351860310198
ExtremeHighMortalityDay_Lag0,HiTempSetPointDeviationRMS_Lag7,-0.003006371716697471,4.8244462341671507e-4,-6.2315374050726975,4.974818891376629e-10,0.99699814289342,0.9960558355510749,0.9979413416949542
ExtremeHighMortalityDay_Lag0,MidPointTempSetPointDeviationRMS_Lag7,-0.004460501876774832,6.541281834398625e-4,-6.819002742426416,1.0187943298826017e-11,0.9955494313871193,0.9942738640541852,0.9968266351625665
ExtremeHighMortalityDay_Lag0,SetPointVC_Lag7,0.006836141413252428,5.550283403443528e-4,12.316742977504758,2.1621685995166223e-34,1.006859561164458,1.0057648389634897,1.0079554749130433
ExtremeHighMortalityDay_Lag0,LowTempVC_Lag7,0.004119744005889018,6.363297287433903e-4,6.474228406748489,1.050552890152207e-10,1.0041282418168205,1.002876667427362,1.0053813781515344
ExtremeHighMortalityDay_Lag0,AvgTempVC_Lag7,0.0041964195620479774,6.752863337629007e-4,6.214281782757623,5.607641562890339e-10,1.0042052368599979,1.0028769889600235,1.0055352439413108
ExtremeHighMortalityDay_Lag0,HiTempVC_Lag7,0.0018324838414491608,5.362413827789662e-4,3.4172741983333537,6.378793048606043e-4,1.0018341638660129,1.0007817561433747,1.0028876782854987
ExtremeHighMortalityDay_Lag0,TempRangeVC_Lag7,-0.001227960920051026,6.737364689554406e-4,-1.8226131085865866,0.06842563737462051,0.9987727927154497,0.9974547602302817,1.0000925668431475
ExtremeHighMortalityDay_Lag0,LowTempSetPointDeviationVC_Lag7,-0.004330083475573567,8.32235507968713e-4,-5.20295449318458,2.045584426974024e-7,0.9956792778192756,0.9940564680147258,0.9973047368814345
ExtremeHighMortalityDay_Lag0,AvgTempSetPointDeviationVC_Lag7,-0.003366601099890155,6.79465845436219e-4,-4.954776053134484,7.500503228300377e-7,0.9966390595474305,0.99531266584357,0.9979672208569068
ExtremeHighMortalityDay_Lag0,HiTempSetPointDeviationVC_Lag7,-0.0020857245933020825,4.8523965360163104e-4,-4.298339135767349,1.7559063735717898e-5,0.9979164490187894,0.9969678120814206,0.9988659886051987
ExtremeHighMortalityDay_Lag0,Temp_ReHS_Lag7,0.0034213911853804768,5.999092701272784e-4,5.703181057119829,1.2447732409136103e-8,1.0034272508250028,1.0022480921943373,1.0046077967519746
ExtremeHighMortalityDay_Lag0,ReHS_Lag7,-8.937532194585303e-4,2.3257734917363167e-4,-3.842821421063213,1.231653085866791e-4,0.9991066460589891,0.9986513054831871,0.9995621942498404
ExtremeHighMortalityDay_Lag0,Color_ReHS_Green_Lag7,-0.020152959353131165,0.01376098085030635,-1.464500210585099,0.14312139952823627,0.980048754217802,0.9539686384467666,1.0068418624408095
ExtremeHighMortalityDay_Lag0,Color_ReHS_Yellow_Lag7,0.004596093862209316,0.017626338449926036,0.26075148138487053,0.7942951064102721,1.0046066721015892,0.9704925726690815,1.0399199273162893
ExtremeHighMortalityDay_Lag0,Color_ReHS_Red_Lag7,0.04001666725950643,0.02089522860596285,1.9151102873354977,0.05553652335086878,1.0408281218002269,0.9990624589583093,1.0843397921885032
ExtremeHighMortalityDay_Lag0,Days_Lag8,-8.492786270632326e-4,7.772810477762501e-5,-10.926274730266007,1.6895539435327433e-27,0.9991510819079579,0.9989988757471676,0.9993033112586794
ExtremeHighMortalityDay_Lag0,Inventory_Lag8,3.9719085324200515e-5,4.4224417847035966e-6,8.98125679383309,3.6514921045365457e-19,1.0000397198741375,1.0000310515815165,1.0000483882418953
ExtremeHighMortalityDay_Lag0,InventoryChange_Lag8,6.0925328428137046e-5,2.1973529358938538e-5,2.7726692163520577,0.005579243342827302,1.0000609271844136,1.0000178573703256,1.0001039988534774
ExtremeHighMortalityDay_Lag0,TotalInventoryChange_Lag8,6.631225767784733e-5,1.576336334051864e-5,4.206732804755965,2.6336313842229325e-5,1.0000663144563842,1.0000354166926866,1.0000972131747197
ExtremeHighMortalityDay_Lag0,Marketing_Lag8,-0.04494207858858202,0.012336853505420775,-3.642912560227339,2.721403244364335e-4,0.9560528561602238,0.9332125305110874,0.979452197530541
ExtremeHighMortalityDay_Lag0,Euth_Lag8,0.022493984768211114,0.002086448030942656,10.780994510583783,8.01464459793844e-27,1.0227488820743553,1.0185749541146834,1.0269399140031974
ExtremeHighMortalityDay_Lag0,EuthProportion_Lag8,22.418817052033855,2.256246540837474,9.936333040853079,4.596220502923841e-23,5449649066.246051,65435391.990895405,453862566443.68677
ExtremeHighMortalityDay_Lag0,Dead_Lag8,0.036747087669701986,0.002709260887469403,13.563510195589087,3.187802792078241e-41,1.037430608663159,1.0319362958538314,1.042954174705819
ExtremeHighMortalityDay_Lag0,DeadProportion_Lag8,34.28028853984295,2.9904274945727094,11.463340476255595,4.544703680476461e-30,772218409532511.25,2199058984522.4756,271171112834160740
ExtremeHighMortalityDay_Lag0,TotalMortality_Lag8,0.018414958015963483,0.0013405689461075837,13.736673573882443,3.210150179429646e-42,1.0185855589493504,1.015912722973783,1.021265427076392
ExtremeHighMortalityDay_Lag0,TotalMortalityProportion_Lag8,16.297756586673135,1.4039032813417425,11.608888449279068,8.727366411579234e-31,11968114.982833961,763834.2965125833,187522054.0584552
ExtremeHighMortalityDay_Lag0,ResidualTotalMortality_Lag8,0.0037889969685162652,0.0019421068505060814,1.950972454233872,0.05111290518740212,1.0037961842922456,0.999982467695217,1.0076244455785586
ExtremeHighMortalityDay_Lag0,StdResidualTotalMortality_Lag8,0.0023988904430149198,0.001229587038919492,1.9509724542338711,0.05111290518740222,1.0024017700828802,0.9999888999083392,1.0048204622645251
ExtremeHighMortalityDay_Lag0,HighMortalityDay_Lag8,0.05619472127007573,0.010871252011302096,5.169112187966384,2.4383409456706845e-7,1.0578036405522533,1.0355027601024422,1.0805847990737396
ExtremeHighMortalityDay_Lag0,ExtremeHighMortalityDay_Lag8,0.08580999769364764,0.013721717787009272,6.25359004066432,4.3252345252908413e-10,1.0895992822595093,1.0606855356528657,1.1193012028486693
ExtremeHighMortalityDay_Lag0,Penicillin_Lag8,0.001049344821476175,2.550891114848004e-4,4.113640191728453,3.953604715061702e-5,1.0010498955763805,1.0005495210943918,1.0015505202954809
ExtremeHighMortalityDay_Lag0,PenicillinProportion_Lag8,2.923942585334948,0.725879408676731,4.028138214672956,5.700534200020965e-5,18.61453236003518,4.487155330669391,77.22059733802575
ExtremeHighMortalityDay_Lag0,Dexamethasone_Lag8,8.423207620964454e-4,1.8254582907444492e-4,4.6142974965094075,4.037081978192519e-6,1.0008426756138555,1.0004846483411862,1.001200831007959
ExtremeHighMortalityDay_Lag0,DexamethasoneProportion_Lag8,1.9476765486018892,0.4200670332518771,4.636585102916276,3.627042203154771e-6,7.012375723844665,3.0782004705475194,15.974727365180186
ExtremeHighMortalityDay_Lag0,Ceftiofur_Lag8,8.108426869353811e-4,1.427484515787781e-4,5.6802205415720675,1.4167524335182157e-8,1.000811171508735,1.0005311967568955,1.00109122460482
ExtremeHighMortalityDay_Lag0,CeftiofurProportion_Lag8,2.2857138168746025,0.41554869406915845,5.500471664324851,3.965066054504412e-8,9.832702468507557,4.354624467969432,22.202152802231783
ExtremeHighMortalityDay_Lag0,Enroflaxin_Lag8,1.5209369920747356e-4,2.003146071356879e-4,0.7592741307399976,0.4477222990530414,1.0001521052660405,0.9997595059925427,1.0005448587108052
ExtremeHighMortalityDay_Lag0,EnroflaxinProportion_Lag8,-0.06172128858077804,0.4278043130645332,-0.14427458231695653,0.8852891248053582,0.9401448793928379,0.4064811420109841,2.174448708434029
ExtremeHighMortalityDay_Lag0,Tetracycline_Lag8,6.76835216648967e-4,4.5965343257467153e-4,1.4724902909084963,0.1409478050248607,1.0006770643212899,0.9997759395940855,1.001579001256252
ExtremeHighMortalityDay_Lag0,TetracyclineProportion_Lag8,1.455369886086921,0.9553718769677924,1.523354330573397,0.12772964157662783,4.286068529554166,0.6589161487117574,27.879698313587273
ExtremeHighMortalityDay_Lag0,Lincomycin_Lag8,-0.0011681551318731627,3.5963823019375285e-4,-3.248139474059325,0.0011688491754472021,0.9988325268957357,0.9981287069930351,0.9995368430895979
ExtremeHighMortalityDay_Lag0,LincomycinProportion_Lag8,-2.17511502486285,0.6263347652633039,-3.47276751267105,5.192305886146409e-4,0.1135950866599991,0.03328224641758055,0.3877095179031112
ExtremeHighMortalityDay_Lag0,OtherTreatments_Lag8,0.005527733445038812,6.904710367913767e-4,8.00574267492265,1.4472736449951616e-15,1.0055430395532579,1.004183135199574,1.0069047855429802
ExtremeHighMortalityDay_Lag0,OtherTreatmentsProportion_Lag8,6.648428034834974,0.8178739799106961,8.128914965067011,5.344044820104666e-16,771.5704897990336,155.3056381221415,3833.222205754855
ExtremeHighMortalityDay_Lag0,PrimaryRespiratory_Lag8,6.284868823341824e-4,1.1588261171665908e-4,5.423478751677394,6.10377183189218e-8,1.0006286844215964,1.0004014375178523,1.0008559829457733
ExtremeHighMortalityDay_Lag0,PrimaryRespiratoryProportion_Lag8,1.2646396804187165,0.29565181819995295,4.277462889010293,1.9235650240373506e-5,3.541816320390457,1.9840934642435435,6.322516087802802
ExtremeHighMortalityDay_Lag0,SecondaryRespiratory_Lag8,5.009992358025624e-4,1.244727699896146e-4,4.024970568618047,5.7775754125567665e-5,1.000501124756881,1.0002570656423337,1.0007452434209712
ExtremeHighMortalityDay_Lag0,SecondaryRespiratoryProportion_Lag8,0.8836138822189838,0.283245833509748,3.1196006354973407,0.0018206698050008043,2.4196281763295038,1.3888166429455235,4.215531648058806
ExtremeHighMortalityDay_Lag0,TotalTreatments_Lag8,5.094760859271107e-4,7.481338098462143e-5,6.809959384563012,1.0843438944196885e-11,1.0005096058909113,1.000362907694267,1.0006563256001098
ExtremeHighMortalityDay_Lag0,TotalTreatmentsProportion_Lag8,1.166015125117093,0.181224554262177,6.434090180904638,1.3511717204483913e-10,3.2091789484222013,2.2497407756643897,4.577784976117879
ExtremeHighMortalityDay_Lag0,WaterMedications_Lag8,0.07667980343502179,0.012328804623480037,6.219565138455205,5.366426311426226e-10,1.0796963059899092,1.053918735784465,1.1061043642046609
ExtremeHighMortalityDay_Lag0,WaterDispRMS_Lag8,-2.5082879247044826e-5,4.35881023624961e-6,-5.754524259497595,9.226103605400339e-9,0.9999749174353257,0.9999663744180425,0.9999834605255946
ExtremeHighMortalityDay_Lag0,WaterDispHdRMS_Lag8,-0.07035542045224266,0.006502678176198382,-10.81945293091132,5.6728744282325076e-27,0.9320624869575501,0.9202585004303026,0.9440178810489444
ExtremeHighMortalityDay_Lag0,ResidualWaterDispHdRMS_Lag8,-0.02187008882556475,0.018403151112701254,-1.1883882652287048,0.2347392219157953,0.9783673276442206,0.9437063180439456,1.0143013875182296
ExtremeHighMortalityDay_Lag0,WaterDispVC_Lag8,-1.670383580172842e-5,4.834674624522633e-6,-3.455007233993069,5.565110692191589e-4,0.9999832963037065,0.9999738205446221,0.9999927721525833
ExtremeHighMortalityDay_Lag0,WaterDispHdVC_Lag8,-0.05876247444297846,0.007077679085175408,-8.302506193882078,1.4161453190438388e-16,0.9429307127026566,0.9299404515745103,0.956102433712338
ExtremeHighMortalityDay_Lag0,ResidualWaterDispHdVC_Lag8,-0.03591480196811707,0.027798470047139444,-1.2919704540290995,0.19645202436379625,0.9647224824387217,0.9135658656363314,1.0187436977786721
ExtremeHighMortalityDay_Lag0,SetPointRMS_Lag8,0.00698375177469324,5.539878016377673e-4,12.606327709828644,6.382681105903056e-36,1.0070081950378815,1.0059153627505408,1.0081022145845608
ExtremeHighMortalityDay_Lag0,LowTempRMS_Lag8,0.007559030862469074,0.00075254342273621305,10.044644114999754,1.5772672158277586e-23,1.0075876724583455,1.0061025911515469,1.0090749458542083
ExtremeHighMortalityDay_Lag0,MidPointTempRMS_Lag8,0.004970233139651063,6.722921493571425e-4,7.39296620435578,1.6613221344466756e-13,1.004982605237293,1.0036592191819385,1.006307736258088
ExtremeHighMortalityDay_Lag0,HiTempRMS_Lag8,0.002496777102001221,5.349954592418374e-4,4.666912697800276,3.133302496143531e-6,1.002499896645678,1.0014492351296183,1.0035516604538786
ExtremeHighMortalityDay_Lag0,TempRangeRMS_Lag8,-0.002668307272062257,7.755600537436721e-4,-3.4404908545536705,5.851656767054242e-4,0.9973352494955672,0.9958203541575256,0.9988524493736552
ExtremeHighMortalityDay_Lag0,LowTempSetPointDeviationRMS_Lag8,-0.007361006629571572,9.071890174093957e-4,-8.114082609368387,6.039778919157322e-16,0.9926660192265694,0.9909025375134348,0.9944326393591094
ExtremeHighMortalityDay_Lag0,HiTempSetPointDeviationRMS_Lag8,-0.0031714842610920963,4.862052212084393e-4,-6.522933367950117,7.539591962763604e-11,0.9968335395826999,0.9958840473532967,0.9977839370736102
ExtremeHighMortalityDay_Lag0,MidPointTempSetPointDeviationRMS_Lag8,-0.004853745706630637,6.58661080030352e-4,-7.369109628288603,1.9839650216800466e-13,0.995158014682056,0.993874118768201,0.9964435691447016
ExtremeHighMortalityDay_Lag0,SetPointVC_Lag8,0.006976511806769783,5.572725267748515e-4,12.519030584811915,1.8700749394242003e-35,1.007000904357243,1.0059016039049415,1.0081014061810105
ExtremeHighMortalityDay_Lag0,LowTempVC_Lag8,0.004018014964194545,6.340071411597719e-4,6.33749165166263,2.556384829191555e-10,1.0040260980086262,1.002779215847174,1.0052745305762891
ExtremeHighMortalityDay_Lag0,AvgTempVC_Lag8,0.004165818952967229,6.737698835563393e-4,6.182851229530939,6.840256504680692e-10,1.0041745080382707,1.0028492814895995,1.0055014858225837
ExtremeHighMortalityDay_Lag0,HiTempVC_Lag8,0.0015780600796637162,5.357552328218454e-4,2.9454870115817764,0.0032404033255717963,1.0015793058716966,1.0005281192292133,1.0026315969242772
ExtremeHighMortalityDay_Lag0,TempRangeVC_Lag8,-0.0012851559339769256,6.73804425043356e-4,-1.9073129920365721,0.05654158126021416,0.9987156695252579,0.9973975795755059,1.0000355013692668
ExtremeHighMortalityDay_Lag0,LowTempSetPointDeviationVC_Lag8,-0.004946202843951427,8.317654302009032e-4,-5.94663190408951,2.938656797516224e-9,0.9950660094741712,0.9934451145188683,0.9966895490652148
ExtremeHighMortalityDay_Lag0,AvgTempSetPointDeviationVC_Lag8,-0.0036375693527472388,6.794399610343594e-4,-5.353775993995864,9.035373844518987e-8,0.9963690385879418,0.9950430547279193,0.9976967894400443
ExtremeHighMortalityDay_Lag0,HiTempSetPointDeviationVC_Lag8,-0.0023390324818186627,4.8424108073208427e-4,-4.8303057606811715,1.4072583842330885e-6,0.9976637009230672,0.9967172550284035,0.9986110455277984
ExtremeHighMortalityDay_Lag0,Temp_ReHS_Lag8,0.003604333513367918,6.030310128515932e-4,5.977028438925329,2.434353622952363e-9,1.003610836934558,1.0024253290919736,1.0047977468056066
ExtremeHighMortalityDay_Lag0,ReHS_Lag8,-9.60752581030088e-4,2.3418256214773704e-4,-4.102579509844055,4.152447486013974e-5,0.9990397087939633,0.9985812569659697,0.9994983710986479
