"Dependent Variable","Independent Variable","Confounding Variable(s)","Beta Estimate","Standard Error","Wald-Test Z-value","Wald-Test P-value","AIC","BIC"
"HMD_Turn","Tetracycline_Lag9","Days post placement",0.010940079397104,0.0086170696639852,1.26958233177896,0.204233446237978,2201.65800233707,2219.43672690659
"HMD_Turn","Lincomycin_Lag9","Days post placement",-0.0154991725658009,0.00817303198169028,-1.89637977687144,0.0579098440496951,2198.97800400218,2216.75672857169
"HMD_Turn","OtherTreatments_Lag9","Days post placement",0.0217087966703358,0.0087724453677108,2.4746573800551,0.0133364047491818,2197.33584241107,2215.11456698058
"HMD_Turn","PrimaryRespiratory_Lag9","Days post placement",0.00105510800685379,0.00132842757176699,0.79425331819209,0.427047974372659,2202.52445808205,2220.30318265156
"HMD_Turn","SecondaryRespiratory_Lag9","Days post placement",0.00157646387455848,0.00138227323004307,1.14048643950759,0.254083699036729,2201.50712248972,2219.28476343994
"HMD_Turn","TotalTreatments_Lag9","Days post placement",0.00113814593203683,0.000817079947548639,1.39294316970015,0.163636976650979,2200.90206063448,2218.67970158469
"HMD_Turn","TreatmentProportion_Lag9","Days post placement",1.88554813301939,2.3526583764148,0.801454283342559,0.4228687002184,2202.12644317088,2219.90408412109
"HMD_Turn","WaterMedications_Lag9","Days post placement",0.241228155642453,0.152571633648227,1.5810812919434,0.11385945169473,2200.68490565872,2218.46363022823
"HMD_Turn","ReHS_Lag9","Days post placement",-0.0113138433467869,0.003348669643644,-3.37860838803892,0.000728537070462926,1995.49661330565,2013.04107256425
"HMD_Turn","WaterIntakeRMS_Lag9","Days post placement",-2.41417691443581e-05,7.55313207182085e-05,-0.319625936827267,0.749251910241034,1828.68870951984,1845.78415788348
"HMD_Turn","WaterIntakeHdRMS_Lag9","Days post placement",-0.321468932913491,0.155638618803938,-2.06548307472745,0.0388773153529873,1824.48514435503,1841.58059271867
"HMD_Turn","WaterIntakeVC_Lag9","Days post placement",5.42365754268839e-05,8.67038979793361e-05,0.625537913414343,0.531618073079711,1407.93885793374,1424.45368413892
"HMD_Turn","WaterIntakeHdVC_Lag9","Days post placement",-0.315953667765322,0.197703640403742,-1.59811760228641,0.110016806897711,1405.79371307128,1422.30853927647
"HMD_Turn","TempReHS_Lag9","Days post placement",-0.00205188532342991,0.0102285517718885,-0.200603699251851,0.841008465289053,1999.25789450763,2016.79649095412
"HMD_Turn","LowTempRMS_Lag9","Days post placement",-0.00184507965352898,0.0138184098168839,-0.133523298120351,0.893779540003926,2192.30417730385,2210.06006326388
"HMD_Turn","HiTempRMS_Lag9","Days post placement",-0.0101725335561097,0.00862479305941085,-1.17945247915369,0.238218048667223,2190.92721906642,2208.68310502645
"HMD_Turn","TempRangeRMS_Lag9","Days post placement",-0.0181765595618935,0.0120813867950353,-1.50450936388883,0.132450264133252,2190.02089247351,2207.77677843353
"HMD_Turn","SetPointRMS_Lag9","Days post placement",0.0190410630233485,0.0140569708395839,1.35456374212071,0.175556591963581,2186.60136701112,2204.35397607295
"HMD_Turn","LowTempSetPointDeviationRMS_Lag9","Days post placement",-0.0372038812787922,0.0192432535969987,-1.93334672285328,0.0531934996848729,2184.58711789346,2202.33972695529
"HMD_Turn","HiTempSetPointDeviationRMS_Lag9","Days post placement",-0.0188702482912784,0.00913237553194717,-2.06630226990402,0.0387999472307579,2184.09412071743,2201.84672977926
"HMD_Turn","LowTempVC_Lag9","Days post placement",-0.026578477922324,0.0133599014106047,-1.98942171094368,0.0466546752184712,1716.41815062473,1733.57287348061
"HMD_Turn","AvgTempVC_Lag9","Days post placement",-0.00492872617155217,0.0138332726906957,-0.356295020112431,0.72161963833084,1682.06097741772,1699.16186302798
"HMD_Turn","HiTempVC_Lag9","Days post placement",0.00308968898160604,0.0104792185526268,0.294839635807726,0.768116386591422,1720.23648900227,1737.39121185815
"HMD_Turn","TempRangeVC_Lag9","Days post placement",0.0267203482076685,0.012245576060961,2.18204093254978,0.0291065119111319,1715.63497997065,1732.78970282653
"HMD_Turn","SetPointVC_Lag9","Days post placement",0.0518942451429207,0.0307370630419118,1.68832803160666,0.0913482771162729,901.015551776396,916.592097952536
"HMD_Turn","LowTempSetPointDeviationVC_Lag9","Days post placement",-0.0282698653639367,0.0329778261948445,-0.857238594105885,0.391313037154279,903.11839187863,918.694938054769
"HMD_Turn","AvgTempSetPointDeviationVC_Lag9","Days post placement",-0.0236468487432022,0.0256684201383777,-0.921242858567951,0.356923646737545,864.447099097437,879.931965106254
"HMD_Turn","HiTempSetPointDeviationVC_Lag9","Days post placement",-0.0129040764031234,0.0163911415678745,-0.787259163718921,0.431130169610576,903.233197070623,918.809743246763
"HMD_Turn","Days_Lag10","Days post placement",-0.00923845215134208,0.00133015713273061,-6.94538406329256,3.7743208210235e-12,2183.97399429841,2195.80979547107
"HMD_Turn","StdDays_Lag10","Days post placement",-0.453527642966005,0.0652991452788002,-6.94538406329256,3.77432082102354e-12,2183.97399429841,2195.80979547107
"HMD_Turn","Inventory_Lag10","Days post placement",0.000282278122874131,6.91428508272794e-05,4.08253520785929,4.45470605922353e-05,2168.417282294,2186.16770476681
"HMD_Turn","StdInventory_Lag10","Days post placement",0.248161740935888,0.0607861851278469,4.08253520785929,4.45470605922353e-05,2168.417282294,2186.16770476681
"HMD_Turn","LogInventory_Lag10","Days post placement",0.515725705529181,0.135929975281231,3.79405428760048,0.000148207247891953,2169.09342204967,2186.84384452248
"HMD_Turn","StdLogInventory_Lag10","Days post placement",0.33491217843629,0.0882729009784682,3.79405428760048,0.000148207247891953,2169.09342204967,2186.84384452248
"HMD_Turn","Euth_Lag10","Days post placement",0.0301456104929249,0.0446918741682155,0.674521063481473,0.499980098953142,2184.44507400147,2202.19440258184
"HMD_Turn","Dead_Lag10","Days post placement",0.0795537895102349,0.0452022133868991,1.75995340823934,0.0784157066587392,2181.91204907971,2199.66137766008
"HMD_Turn","TotalMortality_Lag10","Days post placement",0.0482059213277324,0.0297567199783226,1.62000117495644,0.105232024513825,2182.37583446828,2200.12516304864
"HMD_Turn","MortalityProportion_Lag10","Days post placement",12.8438846427807,54.8686330059145,0.234084283481169,0.814919546974456,2184.82898030884,2202.5783088892
"HMD_Turn","Penicillin_Lag10","Days post placement",0.00476104654257734,0.00315897815825175,1.50714766106905,0.131772812445234,2183.00693595193,2200.75735842474
"HMD_Turn","Dexamethasone_Lag10","Days post placement",0.00146117495630865,0.00185291927776505,0.788579931054034,0.430357564415482,2184.18724005286,2201.93656863322
"HMD_Turn","Ceftiofur_Lag10","Days post placement",0.00277807325715467,0.00131111178312178,2.118868347396,0.034101594614897,2181.06586048903,2198.81628296184
"HMD_Turn","Enroflaxin_Lag10","Days post placement",0.00117028426913922,0.00261972773603427,0.446719807192938,0.655077378704123,2184.96369309442,2202.71411556723
"HMD_Turn","Tetracycline_Lag10","Days post placement",0.00317560575485276,0.00957172714735904,0.331769356351633,0.740063424994514,2185.05330390696,2202.80372637977
"HMD_Turn","Lincomycin_Lag10","Days post placement",-0.0113586135080836,0.00788797987698433,-1.43999017305127,0.149870179327976,2182.86497367355,2200.61539614636
"HMD_Turn","OtherTreatments_Lag10","Days post placement",0.0224393162450363,0.00879173121978527,2.55232054803244,0.0107008017945142,2178.93940555852,2196.68982803133
"HMD_Turn","PrimaryRespiratory_Lag10","Days post placement",0.00269579900034761,0.00122204825391852,2.20596771993535,0.0273862599596195,2180.66863466956,2198.41905714237
"HMD_Turn","SecondaryRespiratory_Lag10","Days post placement",0.00131174517045107,0.00139967245805066,0.937180097319305,0.348665925689025,2183.93913487272,2201.68846345309
"HMD_Turn","TotalTreatments_Lag10","Days post placement",0.00171660541264319,0.000791784622914366,2.16802064976304,0.030157115434748,2180.3714437433,2198.12077232366
"HMD_Turn","TreatmentProportion_Lag10","Days post placement",3.95439469646492,2.27809050115516,1.7358374017449,0.0825925887744607,2181.89728473734,2199.64661331771
"HMD_Turn","WaterMedications_Lag10","Days post placement",0.253936483953482,0.1520652206701,1.66991822873415,0.094935543232514,2182.44038591868,2200.19080839149
"HMD_Turn","ReHS_Lag10","Days post placement",-0.00854723662717674,0.00346088124000146,-2.46967059383209,0.0135237519328042,1980.46687804452,1997.98309072332
"HMD_Turn","WaterIntakeRMS_Lag10","Days post placement",-6.93449031288216e-05,7.57190891876807e-05,-0.915817977642866,0.359762372683942,1832.50426100693,1849.57237432952
"HMD_Turn","WaterIntakeHdRMS_Lag10","Days post placement",-0.431449831901591,0.155917391298017,-2.76716938572251,0.00565453669407719,1825.59433810908,1842.66245143166
"HMD_Turn","WaterIntakeVC_Lag10","Days post placement",7.85103902334152e-06,8.87157231419403e-05,0.0884965905173346,0.92948199408176,1395.23696855115,1411.71524945392
"HMD_Turn","WaterIntakeHdVC_Lag10","Days post placement",-0.393691082389444,0.2032714822485,-1.93677479021949,0.0527728788253511,1391.52171943634,1408.00000033911
"HMD_Turn","TempReHS_Lag10","Days post placement",-0.00423363175261306,0.0102497487499864,-0.413047368855619,0.679571908891878,1994.29352368631,2011.80618676896
"HMD_Turn","LowTempRMS_Lag10","Days post placement",0.00426377038266288,0.0139494486763863,0.305658702474788,0.759864519921284,2160.55841449151,2178.28578104115
"HMD_Turn","HiTempRMS_Lag10","Days post placement",-0.00617097994544472,0.00870153301544548,-0.709183075498427,0.478210874755043,2160.14837243774,2177.87573898738
"HMD_Turn","TempRangeRMS_Lag10","Days post placement",-0.0150221700118245,0.0121621752914838,-1.23515486759538,0.216772872538784,2159.10571250539,2176.83307905502
"HMD_Turn","SetPointRMS_Lag10","Days post placement",0.0338310892305469,0.0144916505209011,2.33452284691469,0.0195683611779433,2153.69280852621,2171.41686686011
"HMD_Turn","LowTempSetPointDeviationRMS_Lag10","Days post placement",-0.0535563183795483,0.0198081822410517,-2.70374725594734,0.00685624172948478,2151.66930747019,2169.39336580409
"HMD_Turn","HiTempSetPointDeviationRMS_Lag10","Days post placement",-0.0205910565846226,0.00926117040550168,-2.22337519806247,0.026190510678112,2154.27334800292,2171.99740633682
"HMD_Turn","LowTempVC_Lag10","Days post placement",-0.0190169596786272,0.0136788091110644,-1.39024965727791,0.164453079180087,1674.31620563188,1691.43604437377
"HMD_Turn","AvgTempVC_Lag10","Days post placement",0.000740184407617262,0.014114806694168,0.0524402794636285,0.958177879882293,1635.24849198412,1652.31385805377
"HMD_Turn","HiTempVC_Lag10","Days post placement",0.00419236980033639,0.0106709118663558,0.392878308137325,0.694409363610216,1676.07433717587,1693.19417591776
"HMD_Turn","TempRangeVC_Lag10","Days post placement",0.0218277947863691,0.0125008607952961,1.74610333990621,0.0807929965627211,1673.2206447378,1690.3404834797
"HMD_Turn","SetPointVC_Lag10","Days post placement",0.0567226876262943,0.0308519113390725,1.83854695428408,0.0659818495823613,893.588490034129,909.133265867965
"HMD_Turn","LowTempSetPointDeviationVC_Lag10","Days post placement",-0.0568708553928592,0.0335742372423397,-1.6938837651728,0.0902873725284137,894.032645780427,909.577421614262
"HMD_Turn","AvgTempSetPointDeviationVC_Lag10","Days post placement",-0.0433084353130401,0.0263571733944556,-1.64313656342794,0.100354681348688,852.682844420396,868.134948793174
"HMD_Turn","HiTempSetPointDeviationVC_Lag10","Days post placement",-0.0217759590952953,0.0166520554218334,-1.3077039766961,0.190973734008424,895.217349808151,910.762125641986
"HMD_Turn","Days_Lag11","Days post placement",-0.0093095839283616,0.00134551255068301,-6.9189870608311,4.54884404246186e-12,2158.37577578852,2170.1925501071
"HMD_Turn","StdDays_Lag11","Days post placement",-0.457019594501086,0.0660529627361651,-6.9189870608311,4.54884404246184e-12,2158.37577578852,2170.1925501071
"HMD_Turn","Inventory_Lag11","Days post placement",0.000288832217665027,6.95910647516456e-05,4.1504210159135,3.31864275092802e-05,2142.25765004759,2159.97950087587
"HMD_Turn","StdInventory_Lag11","Days post placement",0.253923702071972,0.0611802275235165,4.1504210159135,3.31864275092802e-05,2142.25765004759,2159.97950087587
"HMD_Turn","LogInventory_Lag11","Days post placement",0.534070544445943,0.137654020407254,3.87980345845242,0.000104540902934057,2142.71577069274,2160.43762152102
"HMD_Turn","StdLogInventory_Lag11","Days post placement",0.346825313459046,0.0893924955666153,3.87980345845242,0.000104540902934057,2142.71577069274,2160.43762152102
"HMD_Turn","Euth_Lag11","Days post placement",0.0277919080657692,0.0450596531273975,0.616780337549268,0.537379622839625,2158.92616200938,2176.64690847542
"HMD_Turn","Dead_Lag11","Days post placement",0.0409158886295593,0.0467795929640478,0.874652514847766,0.381763004592526,2158.54671015244,2176.26745661847
"HMD_Turn","TotalMortality_Lag11","Days post placement",0.0304970604071556,0.030629204207314,0.995685692672131,0.319402883849812,2158.33269987704,2176.05344634307
"HMD_Turn","MortalityProportion_Lag11","Days post placement",15.1954067796556,54.9585436321641,0.276488527086125,0.782172870400852,2159.21812778208,2176.93887424812
"HMD_Turn","Penicillin_Lag11","Days post placement",0.00392610024625718,0.00321005128047384,1.22306465013158,0.221305278925736,2158.13895545929,2175.86080628757
"HMD_Turn","Dexamethasone_Lag11","Days post placement",0.000821579998046054,0.00190794043000043,0.430610927431244,0.666751294354633,2159.0154972746,2176.73624374063
"HMD_Turn","Ceftiofur_Lag11","Days post placement",0.00172867620573513,0.00138039945090614,1.25230142956111,0.210460048175555,2158.13056248429,2175.85241331256
"HMD_Turn","Enroflaxin_Lag11","Days post placement",0.000199351869061149,0.00269345545831674,0.0740134270442821,0.94099970132888,2159.56213292686,2177.28398375514
"HMD_Turn","Tetracycline_Lag11","Days post placement",-0.0111802931378346,0.0122933558331386,-0.909458189414516,0.363108318167362,2158.6244438549,2176.34629468318
"HMD_Turn","Lincomycin_Lag11","Days post placement",-0.0221342474416319,0.00919678971891914,-2.4067362762572,0.0160957884220666,2152.53612951117,2170.25798033945
"HMD_Turn","OtherTreatments_Lag11","Days post placement",0.0260707032333702,0.00895192880264065,2.91230010963446,0.00358777748150259,2151.11287150179,2168.83472233007
"HMD_Turn","PrimaryRespiratory_Lag11","Days post placement",0.00136072075983991,0.00130371184929345,1.04372815248811,0.296611180887805,2158.54320043791,2176.26505126619
"HMD_Turn","SecondaryRespiratory_Lag11","Days post placement",0.000494937532185339,0.00145654887495685,0.339801527223039,0.734005997722348,2159.08315185712,2176.80389832315
"HMD_Turn","TotalTreatments_Lag11","Days post placement",0.000930554909833828,0.00082980447684199,1.12141466550683,0.262111396469129,2157.98769420513,2175.70844067116
"HMD_Turn","TreatmentProportion_Lag11","Days post placement",1.00259148943833,2.40353870670171,0.417131409884451,0.676582291495822,2159.02508890852,2176.74583537456
"HMD_Turn","WaterMedications_Lag11","Days post placement",0.33115748179503,0.15079425500093,2.19608818514331,0.0280856320804833,2154.89321781666,2172.61506864494
"HMD_Turn","ReHS_Lag11","Days post placement",-0.00854469754240563,0.0034978686518681,-2.44282973228345,0.0145726107177061,1960.46088535699,1977.94858296962
"HMD_Turn","WaterIntakeRMS_Lag11","Days post placement",-1.90572325979761e-05,7.68377816756146e-05,-0.248019036760195,0.804119677687482,1821.54128020994,1838.58180713125
"HMD_Turn","WaterIntakeHdRMS_Lag11","Days post placement",-0.274645532832891,0.15680523421724,-1.75150743024555,0.0798585425355018,1818.50428894,1835.54481586131
"HMD_Turn","WaterIntakeVC_Lag11","Days post placement",-6.42498148600361e-05,8.88502035110558e-05,-0.723125128824734,0.469603012124501,1397.20280573068,1413.6440906489
"HMD_Turn","WaterIntakeHdVC_Lag11","Days post placement",-0.507808114890471,0.20202988347408,-2.51352971232903,0.0119529708768321,1391.45619191763,1407.89747683585
"HMD_Turn","TempReHS_Lag11","Days post placement",-0.00506310905216541,0.0103320387780461,-0.490039687319378,0.62410581537876,1964.79830938916,1982.28242348553
"HMD_Turn","LowTempRMS_Lag11","Days post placement",0.00980919684333237,0.013991823340509,0.701066373167599,0.483261594634489,2150.87180295889,2168.57037637499
"HMD_Turn","HiTempRMS_Lag11","Days post placement",-0.00706526637933134,0.00872223785020912,-0.810029088940971,0.417923457426402,2150.70765554262,2168.40622895871
"HMD_Turn","TempRangeRMS_Lag11","Days post placement",-0.0210898969994513,0.0123041276204188,-1.71405057311438,0.0865194382001928,2148.36859713993,2166.06717055602
