"Dependent Variable","Independent Variable","Confounding Variable(s)","Beta Estimate","Standard Error","Wald-Test Z-value","Wald-Test P-value","AIC","BIC"
"HMD_Global","HiTempSetPointDeviationVC_Lag8","Days post placement",-0.0172792099106096,0.0179086217303029,-0.964854256839411,0.334617815646276,803.169643291527,818.777626881096
"HMD_Global","Days_Lag9","Days post placement",-0.00730060857030583,0.00129424237403387,-5.64083568640351,1.69226797417764e-08,2177.93173049327,2189.78637921389
"HMD_Global","StdDays_Lag9","Days post placement",-0.358396378837901,0.0635360430196129,-5.64083568640351,1.69226797417765e-08,2177.93173049327,2189.78637921389
"HMD_Global","Inventory_Lag9","Days post placement",0.000451510152568766,7.14290908095871e-05,6.32109617315981,2.59714316348074e-10,2138.34653153135,2156.12525610086
"HMD_Global","StdInventory_Lag9","Days post placement",0.396940238835497,0.0627961081372178,6.32109617315981,2.59714316348076e-10,2138.34653153135,2156.12525610086
"HMD_Global","LogInventory_Lag9","Days post placement",0.628514909484543,0.142728205853185,4.4035788562427,1.06479554657548e-05,2157.11625068931,2174.89497525883
"HMD_Global","StdLogInventory_Lag9","Days post placement",0.408157466766498,0.0926876706631192,4.4035788562427,1.06479554657549e-05,2157.11625068931,2174.89497525883
"HMD_Global","Euth_Lag9","Days post placement",0.135822946296047,0.0391319149725479,3.4708995558058,0.000518717992162014,2164.08480111095,2181.86244206117
"HMD_Global","Dead_Lag9","Days post placement",0.218702230995288,0.0432366710775867,5.05825785252602,4.23104072360527e-07,2150.75416407464,2168.53180502485
"HMD_Global","TotalMortality_Lag9","Days post placement",0.156919315882622,0.027986736028221,5.60691735271984,2.05961948157204e-08,2145.09917128147,2162.87681223169
"HMD_Global","MortalityProportion_Lag9","Days post placement",169.250101576613,47.6279119598101,3.55359062810545,0.000380010238033192,2163.06445663294,2180.84209758315
"HMD_Global","Penicillin_Lag9","Days post placement",0.0097721894103043,0.00299693897129656,3.260723526204,0.00111128338125437,2169.4096883181,2187.18841288761
"HMD_Global","Dexamethasone_Lag9","Days post placement",0.00362302903916934,0.00175345311168585,2.06622521869775,0.038807218682311,2174.82030784935,2192.59794879957
"HMD_Global","Ceftiofur_Lag9","Days post placement",0.00367019113219632,0.00130921430239509,2.80335398527348,0.00505741268436064,2171.81042917381,2189.58915374332
"HMD_Global","Enroflaxin_Lag9","Days post placement",-0.00184424444136535,0.00290233478185079,-0.635434772341905,0.525144895578412,2178.70028895611,2196.47901352562
"HMD_Global","Tetracycline_Lag9","Days post placement",0.00613879534633775,0.00926646836385655,0.662474106131075,0.50766742433432,2178.70733349404,2196.48605806356
"HMD_Global","Lincomycin_Lag9","Days post placement",-0.0188796775204433,0.00845038327119352,-2.2341800264613,0.0254712301032358,2173.18227449906,2190.96099906857
"HMD_Global","OtherTreatments_Lag9","Days post placement",0.0342429406302554,0.00957952543767763,3.57459676400807,0.000350768071708614,2164.94919332461,2182.72791789413
"HMD_Global","PrimaryRespiratory_Lag9","Days post placement",0.00294377242761367,0.00123002953907691,2.39325344155788,0.0166997011462859,2173.85348405967,2191.63220862918
"HMD_Global","SecondaryRespiratory_Lag9","Days post placement",0.00324930852561626,0.00132427994367091,2.45364172518476,0.014141780050119,2173.18583574971,2190.96347669993
"HMD_Global","TotalTreatments_Lag9","Days post placement",0.00255904513983927,0.000776207080109325,3.2968587963393,0.000977726430508803,2168.72608940717,2186.50373035738
"HMD_Global","TreatmentProportion_Lag9","Days post placement",5.3621414509273,2.26600145080537,2.36634510936501,0.0179646896314767,2173.46682381159,2191.2444647618
"HMD_Global","WaterMedications_Lag9","Days post placement",0.555965030711154,0.149822580857618,3.71082267792134,0.000206586780434427,2165.97701981518,2183.75574438469
"HMD_Global","ReHS_Lag9","Days post placement",-0.0179166703313802,0.00327770180317471,-5.46622951301627,4.59709039311305e-08,1931.38156605582,1948.92602531442
"HMD_Global","WaterIntakeRMS_Lag9","Days post placement",-8.73014112610997e-05,7.54840045084281e-05,-1.15655511163762,0.247454170836839,1808.79110001265,1825.88654837629
"HMD_Global","WaterIntakeHdRMS_Lag9","Days post placement",-0.579201378155694,0.156102160325657,-3.71039950342375,0.000206932432025779,1796.17093158828,1813.26637995192
"HMD_Global","WaterIntakeVC_Lag9","Days post placement",5.67463047135511e-05,8.74229824346106e-05,0.649100535502726,0.516273395751354,1377.23877261742,1393.75359882261
"HMD_Global","WaterIntakeHdVC_Lag9","Days post placement",-0.561646873297403,0.196419532680985,-2.85942475084492,0.00424410095588766,1369.59339643163,1386.10822263682
"HMD_Global","TempReHS_Lag9","Days post placement",0.00243818180722846,0.0103274136677449,0.236088326242176,0.813364132233176,1950.47278874432,1968.01138519081
"HMD_Global","LowTempRMS_Lag9","Days post placement",0.0117946927873489,0.0139802165131389,0.843670251906609,0.398853695270973,2167.96690972373,2185.72279568375
"HMD_Global","HiTempRMS_Lag9","Days post placement",-0.00833427668864058,0.00860374446963035,-0.968680173854426,0.332704787575223,2167.74125960306,2185.49714556309
"HMD_Global","TempRangeRMS_Lag9","Days post placement",-0.0249623702870662,0.0122015950067569,-2.04582845711915,0.0407732511792782,2164.39741353682,2182.15329949685
"HMD_Global","SetPointRMS_Lag9","Days post placement",0.0470164961865199,0.0149480290622034,3.14533079851998,0.00165899127952853,2154.2705151889,2172.02312425073
"HMD_Global","LowTempSetPointDeviationRMS_Lag9","Days post placement",-0.0600355342834549,0.0198710298439812,-3.02125932852138,0.00251725665691561,2155.09443634,2172.84704540183
"HMD_Global","HiTempSetPointDeviationRMS_Lag9","Days post placement",-0.0277335385044651,0.00930599983957072,-2.98017827020986,0.00288080677266254,2155.46489026361,2173.21749932545
"HMD_Global","LowTempVC_Lag9","Days post placement",-0.0156166025744142,0.0136854863020741,-1.14110687992485,0.253825448620672,1660.64503403811,1677.79975689399
"HMD_Global","AvgTempVC_Lag9","Days post placement",0.0134467253123651,0.0141580663195004,0.949757192042842,0.342235641967162,1623.22667021584,1640.3275558261
"HMD_Global","HiTempVC_Lag9","Days post placement",0.0144927777594338,0.0107134183001622,1.35276877588308,0.176129510811691,1660.10232327545,1677.25704613132
"HMD_Global","TempRangeVC_Lag9","Days post placement",0.0333713353587282,0.0124601021882885,2.67825535091474,0.00740067743590114,1654.89590523008,1672.05062808596
"HMD_Global","SetPointVC_Lag9","Days post placement",0.0848701846755973,0.0333963433930879,2.54130171308405,0.0110440570274656,792.744805773925,808.321351950065
"HMD_Global","LowTempSetPointDeviationVC_Lag9","Days post placement",-0.0325783786860812,0.0358448611962485,-0.908871665249769,0.36341787202166,798.375657939275,813.952204115414
"HMD_Global","AvgTempSetPointDeviationVC_Lag9","Days post placement",-0.0224471992287344,0.0279677487739321,-0.80261015679806,0.422200095947252,760.078892392139,775.563758400957
"HMD_Global","HiTempSetPointDeviationVC_Lag9","Days post placement",-0.020553609445549,0.0180449679232229,-1.13902166703758,0.254694117191494,797.886359974052,813.462906150191
"HMD_Global","Days_Lag10","Days post placement",-0.00759973311168958,0.00130980541845597,-5.80218481661828,6.54563554136417e-09,2160.80088436661,2172.63668553926
"HMD_Global","StdDays_Lag10","Days post placement",-0.373080791982516,0.0643000531306688,-5.80218481661828,6.54563554136414e-09,2160.80088436661,2172.63668553926
"HMD_Global","Inventory_Lag10","Days post placement",0.000440199385113416,7.14661563168522e-05,6.15955030744552,7.29518035999933e-10,2123.32639980626,2141.07682227907
"HMD_Global","StdInventory_Lag10","Days post placement",0.386996500672366,0.0628286938747093,6.15955030744552,7.29518035999941e-10,2123.32639980626,2141.07682227907
"HMD_Global","LogInventory_Lag10","Days post placement",0.698948121292917,0.145769103836227,4.79489893879151,1.62756861277062e-06,2135.66678904997,2153.41721152278
"HMD_Global","StdLogInventory_Lag10","Days post placement",0.453896781576883,0.0946624292547199,4.79489893879151,1.62756861277061e-06,2135.66678904997,2153.41721152278
"HMD_Global","Euth_Lag10","Days post placement",0.140893814394279,0.0391747757624196,3.59654424696001,0.000322472752064077,2149.95454602941,2167.70387460977
"HMD_Global","Dead_Lag10","Days post placement",0.23136232830395,0.0432036448184774,5.35515763255696,8.54818610830706e-08,2134.40525837974,2152.15458696011
"HMD_Global","TotalMortality_Lag10","Days post placement",0.165277059361233,0.028094704000236,5.88285462483764,4.03250100788697e-09,2128.57070493505,2146.32003351541
"HMD_Global","MortalityProportion_Lag10","Days post placement",175.912305096401,47.8620232120698,3.67540470065293,0.000237472674568881,2148.84485930672,2166.59418788709
"HMD_Global","Penicillin_Lag10","Days post placement",0.00924323369058105,0.00301137083985901,3.06944384538631,0.00214457718080343,2153.36118107529,2171.1116035481
"HMD_Global","Dexamethasone_Lag10","Days post placement",0.00315897270886165,0.00178013123138167,1.77457293775458,0.0759684289516233,2158.70457753024,2176.4539061106
"HMD_Global","Ceftiofur_Lag10","Days post placement",0.00453705626743657,0.00132848934504928,3.41519959068115,0.000637352905226712,2150.56285710214,2168.31327957495
"HMD_Global","Enroflaxin_Lag10","Days post placement",-2.09554581023152e-05,0.00276163709006974,-0.00758805643857645,0.993945665021237,2161.98893262221,2179.73935509502
"HMD_Global","Tetracycline_Lag10","Days post placement",0.012487338844816,0.00849685399206102,1.46964262967017,0.141658568203663,2160.03500227148,2177.78542474429
"HMD_Global","Lincomycin_Lag10","Days post placement",-0.0148800283484822,0.00815811145528996,-1.82395502072157,0.068158872517571,2158.18927060294,2175.93969307576
"HMD_Global","OtherTreatments_Lag10","Days post placement",0.0302629112411899,0.00919912296975827,3.28976048485034,0.00100272696838588,2150.73237674652,2168.48279921933
"HMD_Global","PrimaryRespiratory_Lag10","Days post placement",0.00415253582170652,0.00122144023779626,3.39970445807367,0.000674587242255131,2150.95780610265,2168.70822857547
"HMD_Global","SecondaryRespiratory_Lag10","Days post placement",0.00302165743414624,0.00133700696580799,2.26001622386474,0.023820243939812,2156.8836496277,2174.63297820807
"HMD_Global","TotalTreatments_Lag10","Days post placement",0.00293521415724153,0.000766969888066051,3.82702659245567,0.000129700507574856,2148.11418332923,2165.8635119096
"HMD_Global","TreatmentProportion_Lag10","Days post placement",7.10100738414556,2.22057082640598,3.19782972004483,0.00138466016252128,2152.03902964897,2169.78835822934
"HMD_Global","WaterMedications_Lag10","Days post placement",0.500881451072124,0.150572813260688,3.32650656001852,0.000879419498159222,2151.39585914742,2169.14628162023
"HMD_Global","ReHS_Lag10","Days post placement",-0.0158183153979784,0.0033555956188162,-4.71401122032661,2.42887279565043e-06,1923.48111002519,1940.99732270399
"HMD_Global","WaterIntakeRMS_Lag10","Days post placement",-0.000136814052282047,7.54976337952764e-05,-1.8121634467782,0.0699609452456487,1818.3121486785,1835.38026200109
"HMD_Global","WaterIntakeHdRMS_Lag10","Days post placement",-0.669230355750887,0.156115919293853,-4.28675281020645,1.81303845975219e-05,1802.87740751518,1819.94552083777
"HMD_Global","WaterIntakeVC_Lag10","Days post placement",1.67114312229386e-05,8.96211858196532e-05,0.186467419172152,0.852078226487423,1359.14624667977,1375.62452758254
"HMD_Global","WaterIntakeHdVC_Lag10","Days post placement",-0.632955243701246,0.202410587785402,-3.12708564619314,0.00176548487933573,1349.53310147553,1366.0113823783
"HMD_Global","TempReHS_Lag10","Days post placement",-0.00260121214412391,0.0103570784465658,-0.2511530792727,0.801695759365255,1954.09339925852,1971.60606234116
"HMD_Global","LowTempRMS_Lag10","Days post placement",0.0217121789225849,0.0141243876340621,1.53721205372644,0.124241389539485,2141.02277998202,2158.75014653166
"HMD_Global","HiTempRMS_Lag10","Days post placement",-0.00797146642814534,0.00868190074897613,-0.918170647030885,0.358529533339121,2142.55880081306,2160.28616736269
"HMD_Global","TempRangeRMS_Lag10","Days post placement",-0.0319838596630172,0.0124494237751237,-2.56910361802665,0.010196196464085,2136.59499593152,2154.32236248116
"HMD_Global","SetPointRMS_Lag10","Days post placement",0.0652230996518741,0.0154705114560763,4.2159627260582,2.48714841930134e-05,2120.31494145969,2138.03899979359
"HMD_Global","LowTempSetPointDeviationRMS_Lag10","Days post placement",-0.0719270797812968,0.0202505709901406,-3.5518544053062,0.000382526460345371,2126.09051827288,2143.81457660677
"HMD_Global","HiTempSetPointDeviationRMS_Lag10","Days post placement",-0.0345392792549932,0.00953851592356041,-3.62103282437053,0.000293429279519165,2125.65356254322,2143.37762087712
"HMD_Global","LowTempVC_Lag10","Days post placement",-0.0105820461253694,0.0139452264828109,-0.758829276700022,0.44795468990657,1626.33656648078,1643.45640522267
"HMD_Global","AvgTempVC_Lag10","Days post placement",0.0183017074442844,0.0144100172905675,1.27006838890223,0.204060270555461,1584.38683482922,1601.45220089887
"HMD_Global","HiTempVC_Lag10","Days post placement",0.0157971887836579,0.010877019087583,1.45234541343149,0.146405586064824,1624.79566811069,1641.91550685258
"HMD_Global","TempRangeVC_Lag10","Days post placement",0.0309181324382957,0.0126546372121497,2.44322550855992,0.0145566382607934,1621.04707678939,1638.16691553128
"HMD_Global","SetPointVC_Lag10","Days post placement",0.0957568822527421,0.0335451790402074,2.85456464960188,0.00430958594133491,785.946625313796,801.491401147632
"HMD_Global","LowTempSetPointDeviationVC_Lag10","Days post placement",-0.0472080726712154,0.0361680133857152,-1.30524372925223,0.191809868162992,792.396108600382,807.940884434218
"HMD_Global","AvgTempSetPointDeviationVC_Lag10","Days post placement",-0.0450295249819,0.0288470797225279,-1.56097343006732,0.118530020070609,749.63513029308,765.087234665857
"HMD_Global","HiTempSetPointDeviationVC_Lag10","Days post placement",-0.0330009946989379,0.0184664389335495,-1.78707951314762,0.0739246381629711,790.816394978076,806.361170811911
"HMD_Global","Days_Lag11","Days post placement",-0.00771731198118259,0.00132472606607124,-5.82559079860936,5.69109067589865e-09,2138.07993398167,2149.89670830025
"HMD_Global","StdDays_Lag11","Days post placement",-0.378852891753149,0.0650325271461886,-5.82559079860936,5.69109067589865e-09,2138.07993398167,2149.89670830025
"HMD_Global","Inventory_Lag11","Days post placement",0.000435315593832798,7.17789160466329e-05,6.06467216013662,1.32223079028753e-09,2101.81756492524,2119.53941575352
"HMD_Global","StdInventory_Lag11","Days post placement",0.38270296869679,0.0631036531887601,6.06467216013662,1.3222307902875e-09,2101.81756492524,2119.53941575352
"HMD_Global","LogInventory_Lag11","Days post placement",0.686902081597747,0.146295836316785,4.69529481420336,2.66222481231535e-06,2114.06871783005,2131.79056865833
"HMD_Global","StdLogInventory_Lag11","Days post placement",0.446074085611593,0.095004489230838,4.69529481420336,2.66222481231533e-06,2114.06871783005,2131.79056865833
"HMD_Global","Euth_Lag11","Days post placement",0.111945003451011,0.0401486195892134,2.78826531513145,0.00529911259742676,2131.9515137788,2149.67226024483
"HMD_Global","Dead_Lag11","Days post placement",0.188369897841683,0.0436160850632418,4.31881718793773,1.56867650581432e-05,2121.39325441178,2139.11400087782
"HMD_Global","TotalMortality_Lag11","Days post placement",0.132597131930079,0.0282653279903313,4.69115843889858,2.71662491192789e-06,2118.27796796882,2135.99871443486
"HMD_Global","MortalityProportion_Lag11","Days post placement",142.694400933505,48.1847551692753,2.96140138996686,0.00306242541457591,2130.82678622495,2148.54753269099
"HMD_Global","Penicillin_Lag11","Days post placement",0.00969747426251349,0.00299774748994351,3.23492031768701,0.00121676682605624,2129.7094498453,2147.43130067358
